id,timestamp
26357399552,1496014756990004
26357465088,1496014757118002
26357530624,1496014757246004
26357596160,1496014757374002
26357661696,1496014757502003
26357727232,1496014757630003
26357792768,1496014757758002
26357858304,1496014757886002
26357923840,1496014758014002
26357989376,1496014758142002
26373783552,1496014756222594
26373849088,1496014756350507
26373914624,1496014756478508
26373980160,1496014756606510
26374045696,1496014756734504
26374111232,1496014756862504
26374176768,1496014756990504
26374242304,1496014757118503
26374307840,1496014757246505
26374373376,1496014757374502
26374438912,1496014757502503
26374504448,1496014757630502
26374569984,1496014757758503
26374635520,1496014757886502
26374701056,1496014758014502
26374766592,1496014758142502
26390560768,1496014756223109
26390626304,1496014756351078
26390691840,1496014756479003
26390757376,1496014756607003
26390822912,1496014756735003
26390888448,1496014756863003
26390953984,1496014756991003
26391019520,1496014757119002
26391085056,1496014757247005
26391150592,1496014757375003
26391216128,1496014757503003
26391281664,1496014757631002
26391347200,1496014757759003
26391412736,1496014757887002
26391478272,1496014758015004
26391543808,1496014758143002
26407337984,1496014756223516
26407403520,1496014756351585
26407469056,1496014756479509
26407534592,1496014756607508
26407600128,1496014756735505
26407665664,1496014756863504
26407731200,1496014756991503
26407796736,1496014757119504
26407862272,1496014757247505
26407927808,1496014757375503
26407993344,1496014757503504
26408058880,1496014757631505
26408124416,1496014757759504
26408189952,1496014757887505
26408255488,1496014758015503
26408321024,1496014758143503
26424115200,1496014756224108
26424180736,1496014756352003
26424246272,1496014756480003
26424311808,1496014756608003
26424377344,1496014756736005
26424442880,1496014756864004
26424508416,1496014756992003
26424573952,1496014757120003
26424639488,1496014757248005
26424705024,1496014757376002
26424770560,1496014757504003
26424836096,1496014757632002
26424901632,1496014757760005
26424967168,1496014757888003
26425032704,1496014758016002
26425098240,1496014758144003
26440892416,1496014756224516
26440957952,1496014756352507
26441023488,1496014756480537
26441089024,1496014756608508
26441154560,1496014756736505
26441220096,1496014756864505
26441285632,1496014756992504
26441351168,1496014757120503
26441416704,1496014757248509
26441482240,1496014757376504
26441547776,1496014757504504
26441613312,1496014757632503
26441678848,1496014757760503
26441744384,1496014757888505
26441809920,1496014758016503
26441875456,1496014758144503
26457669632,1496014756225007
26457735168,1496014756353003
26457800704,1496014756481003
26457866240,1496014756609003
26457931776,1496014756737002
26457997312,1496014756865004
26458062848,1496014756993003
26458128384,1496014757121002
26458193920,1496014757249005
26458259456,1496014757377003
26458324992,1496014757505004
26458390528,1496014757633002
26458456064,1496014757761003
26458521600,1496014757889004
26458587136,1496014758017002
26458652672,1496014758145002
26474446848,1496014756225516
26474512384,1496014756353506
26474577920,1496014756481510
26474643456,1496014756609507
26474708992,1496014756737504
26474774528,1496014756865504
26474840064,1496014756993504
26474905600,1496014757121503
26474971136,1496014757249505
26475036672,1496014757377502
26475102208,1496014757505503
26475167744,1496014757633503
26475233280,1496014757761503
26475298816,1496014757889506
26475364352,1496014758017503
26475429888,1496014758145502
26491224064,1496014756226034
26491289600,1496014756354004
26491355136,1496014756482009
26491420672,1496014756610003
26491486208,1496014756738003
26491551744,1496014756866004
26491617280,1496014756994004
26491682816,1496014757122002
26491748352,1496014757250006
26491813888,1496014757378002
26491879424,1496014757506002
26491944960,1496014757634002
26492010496,1496014757762003
26492076032,1496014757890003
26492141568,1496014758018003
26492207104,1496014758146002
26508001280,1496014756226603
26508066816,1496014756354508
26508132352,1496014756482507
26508197888,1496014756610507
26508263424,1496014756738504
26508328960,1496014756866504
26508394496,1496014756994504
26508460032,1496014757122503
26508525568,1496014757250506
26508591104,1496014757378502
26508656640,1496014757506504
26508722176,1496014757634503
26508787712,1496014757762504
26508853248,1496014757890503
26508918784,1496014758018503
26508984320,1496014758146504
26524778496,1496014756228065
26524844032,1496014756355002
26524909568,1496014756483226
26524975104,1496014756611003
26525040640,1496014756739003
26525106176,1496014756867004
26525171712,1496014756995004
26525237248,1496014757123002
26525302784,1496014757251002
26525368320,1496014757379003
26525433856,1496014757507003
26525499392,1496014757635003
26525564928,1496014757763004
26525630464,1496014757891003
26525696000,1496014758019002
26525761536,1496014758147002
26541555712,1496014756228081
26541621248,1496014756355507
26541686784,1496014756483509
26541752320,1496014756611508
26541817856,1496014756739505
26541883392,1496014756867505
26541948928,1496014756995504
26542014464,1496014757123503
26542080000,1496014757251506
26542145536,1496014757379504
26542211072,1496014757507505
26542276608,1496014757635503
26542342144,1496014757763504
26542407680,1496014757891505
26542473216,1496014758019503
26542538752,1496014758147503
26558332928,1496014756228086
26558398464,1496014756356003
26558464000,1496014756484002
26558529536,1496014756612003
26558595072,1496014756740003
26558660608,1496014756868004
26558726144,1496014756996005
26558791680,1496014757124003
26558857216,1496014757252005
26558922752,1496014757380002
26558988288,1496014757508003
26559053824,1496014757636003
26559119360,1496014757764003
26559184896,1496014757892004
26559250432,1496014758020002
26559315968,1496014758148002
26575110144,1496014756228513
26575175680,1496014756356592
26575241216,1496014756484890
26575306752,1496014756612510
26575372288,1496014756740505
26575437824,1496014756868505
26575503360,1496014756996505
26575568896,1496014757124504
26575634432,1496014757252506
26575699968,1496014757380503
26575765504,1496014757508505
26575831040,1496014757636504
26575896576,1496014757764504
26575962112,1496014757892504
26576027648,1496014758020503
26576093184,1496014758148503
26591887360,1496014756229003
26591952896,1496014756357024
26592018432,1496014756485004
26592083968,1496014756613003
26592149504,1496014756741004
26592215040,1496014756869003
26592280576,1496014756997003
26592346112,1496014757125003
26592411648,1496014757253006
26592477184,1496014757381002
26592542720,1496014757509003
26592608256,1496014757637002
26592673792,1496014757765003
26592739328,1496014757893006
26592804864,1496014758021004
26592870400,1496014758149003
26608664576,1496014756229521
26608730112,1496014756357541
26608795648,1496014756485506
26608861184,1496014756613507
26608926720,1496014756741504
26608992256,1496014756869504
26609057792,1496014756997503
26609123328,1496014757125503
26609188864,1496014757253505
26609254400,1496014757381502
26609319936,1496014757509503
26609385472,1496014757637503
26609451008,1496014757765503
26609516544,1496014757893503
26609582080,1496014758021502
26609647616,1496014758149504
26625441792,1496014756230003
26625507328,1496014756358055
26625572864,1496014756486031
26625638400,1496014756614003
26625703936,1496014756742003
26625769472,1496014756870003
26625835008,1496014756998003
26625900544,1496014757126002
26625966080,1496014757254005
26626031616,1496014757382002
26626097152,1496014757510003
26626162688,1496014757638002
26626228224,1496014757766003
26626293760,1496014757894005
26626359296,1496014758022003
26626424832,1496014758150002
26642219008,1496014756230508
26642284544,1496014756358508
26642350080,1496014756486508
26642415616,1496014756614509
26642481152,1496014756742505
26642546688,1496014756870505
26642612224,1496014756998503
26642677760,1496014757126503
26642743296,1496014757254503
26642808832,1496014757382502
26642874368,1496014757510505
26642939904,1496014757638503
26643005440,1496014757766503
26643070976,1496014757894504
26643136512,1496014758022502
26643202048,1496014758150503
26658996224,1496014756231003
26659061760,1496014756359011
26659127296,1496014756487008
26659192832,1496014756615008
26659258368,1496014756743003
26659323904,1496014756871003
26659389440,1496014756999003
26659454976,1496014757127003
26659520512,1496014757255006
26659586048,1496014757383002
26659651584,1496014757511003
26659717120,1496014757639002
26659782656,1496014757767002
26659848192,1496014757895003
26659913728,1496014758023002
26659979264,1496014758151002
26675773440,1496014756231501
26675838976,1496014756359547
26675904512,1496014756488043
26675970048,1496014756615504
26676035584,1496014756743505
26676101120,1496014756871504
26676166656,1496014756999504
26676232192,1496014757127504
26676297728,1496014757255506
26676363264,1496014757383503
26676428800,1496014757511504
26676494336,1496014757639503
26676559872,1496014757767503
26676625408,1496014757895504
26676690944,1496014758023503
26676756480,1496014758151503
26692550656,1496014756232004
26692616192,1496014756360049
26692681728,1496014756488095
26692747264,1496014756616008
26692812800,1496014756744005
26692878336,1496014756872003
26692943872,1496014757000003
26693009408,1496014757128004
26693074944,1496014757256007
26693140480,1496014757384003
26693206016,1496014757512003
26693271552,1496014757640002
26693337088,1496014757768004
26693402624,1496014757896004
26693468160,1496014758024002
26693533696,1496014758152003
26709327872,1496014756232505
26709393408,1496014756360503
26709458944,1496014756488503
26709524480,1496014756616504
26709590016,1496014756744505
26709655552,1496014756872504
26709721088,1496014757000673
26709786624,1496014757128503
26709852160,1496014757256507
26709917696,1496014757384503
26709983232,1496014757512503
26710048768,1496014757640503
26710114304,1496014757768504
26710179840,1496014757896504
26710245376,1496014758024503
26710310912,1496014758152503
26726105088,1496014756233240
26726170624,1496014756361046
26726236160,1496014756489006
26726301696,1496014756617007
26726367232,1496014756745004
26726432768,1496014756873002
26726498304,1496014757001004
26726563840,1496014757129004
26726629376,1496014757257003
26726694912,1496014757385004
26726760448,1496014757513003
26726825984,1496014757641002
26726891520,1496014757769003
26726957056,1496014757897003
26727022592,1496014758025004
26727088128,1496014758153003
26742882304,1496014756233503
26742947840,1496014756361565
26743013376,1496014756489867
26743078912,1496014756617503
26743144448,1496014756745504
26743209984,1496014756873504
26743275520,1496014757001504
26743341056,1496014757129503
26743406592,1496014757257503
26743472128,1496014757385503
26743537664,1496014757513502
26743603200,1496014757641502
26743668736,1496014757769503
26743734272,1496014757897504
26743799808,1496014758025504
26743865344,1496014758153502
26759659520,1496014756234007
26759725056,1496014756362080
26759790592,1496014756490007
26759856128,1496014756618006
26759921664,1496014756746004
26759987200,1496014756874004
26760052736,1496014757002002
26760118272,1496014757130003
26760183808,1496014757258005
26760249344,1496014757386002
26760314880,1496014757514003
26760380416,1496014757642004
26760445952,1496014757770002
26760511488,1496014757898002
26760577024,1496014758026003
26760642560,1496014758154002
26776436736,1496014756234503
26776502272,1496014756362538
26776567808,1496014756490504
26776633344,1496014756618503
26776698880,1496014756746504
26776764416,1496014756874504
26776829952,1496014757002503
26776895488,1496014757130503
26776961024,1496014757258507
26777026560,1496014757386502
26777092096,1496014757514503
26777157632,1496014757642502
26777223168,1496014757770502
26777288704,1496014757898502
26777354240,1496014758026503
26777419776,1496014758154502
26793213952,1496014756235008
26793279488,1496014756363076
26793345024,1496014756491006
26793410560,1496014756619007
26793476096,1496014756747003
26793541632,1496014756875004
26793607168,1496014757003002
26793672704,1496014757131003
26793738240,1496014757259005
26793803776,1496014757387002
26793869312,1496014757515002
26793934848,1496014757643002
26794000384,1496014757771002
26794065920,1496014757899003
26794131456,1496014758027002
26794196992,1496014758155002
26809991168,1496014756235503
26810056704,1496014756363605
26810122240,1496014756491603
26810187776,1496014756619504
26810253312,1496014756747504
26810318848,1496014756875504
26810384384,1496014757003504
26810449920,1496014757131504
26810515456,1496014757259504
26810580992,1496014757387503
26810646528,1496014757515503
26810712064,1496014757643503
26810777600,1496014757771503
26810843136,1496014757899503
26810908672,1496014758027503
26810974208,1496014758155503
26826768384,1496014756236007
26826833920,1496014756364053
26826899456,1496014756492007
26826964992,1496014756620013
26827030528,1496014756748004
26827096064,1496014756876004
26827161600,1496014757004003
26827227136,1496014757132002
26827292672,1496014757260004
26827358208,1496014757388002
26827423744,1496014757516003
26827489280,1496014757644002
26827554816,1496014757772004
26827620352,1496014757900004
26827685888,1496014758028003
26827751424,1496014758156002
26843545600,1496014756236503
26843611136,1496014756364519
26843676672,1496014756492504
26843742208,1496014756620504
26843807744,1496014756748506
26843873280,1496014756876506
26843938816,1496014757004505
26844004352,1496014757132504
26844069888,1496014757260505
26844135424,1496014757388503
26844200960,1496014757516506
26844266496,1496014757644503
26844332032,1496014757772503
26844397568,1496014757900504
26844463104,1496014758028503
26844528640,1496014758156504
26860322816,1496014756237250
26860388352,1496014756365008
26860453888,1496014756493011
26860519424,1496014756621008
26860584960,1496014756749004
26860650496,1496014756877004
26860716032,1496014757005003
26860781568,1496014757133004
26860847104,1496014757261003
26860912640,1496014757389002
26860978176,1496014757517003
26861043712,1496014757645003
26861109248,1496014757773004
26861174784,1496014757901004
26861240320,1496014758029003
26861305856,1496014758157003
26877100032,1496014756237503
26877165568,1496014756365503
26877231104,1496014756493675
26877296640,1496014756621503
26877362176,1496014756749504
26877427712,1496014756877503
26877493248,1496014757005505
26877558784,1496014757133503
26877624320,1496014757261503
26877689856,1496014757389503
26877755392,1496014757517503
26877820928,1496014757645502
26877886464,1496014757773503
26877952000,1496014757901502
26878017536,1496014758029503
26878083072,1496014758157505
26893877248,1496014756238107
26893942784,1496014756366009
26894008320,1496014756494008
26894073856,1496014756622008
26894139392,1496014756750005
26894204928,1496014756878004
26894270464,1496014757006004
26894336000,1496014757134003
26894401536,1496014757262004
26894467072,1496014757390002
26894532608,1496014757518003
26894598144,1496014757646002
26894663680,1496014757774004
26894729216,1496014757902003
26894794752,1496014758030002
26894860288,1496014758158003
26910654464,1496014756238544
26910720000,1496014756366502
26910785536,1496014756494505
26910851072,1496014756622504
26910916608,1496014756750503
26910982144,1496014756878504
26911047680,1496014757006504
26911113216,1496014757134502
26911178752,1496014757262507
26911244288,1496014757390503
26911309824,1496014757518503
26911375360,1496014757646502
26911440896,1496014757774503
26911506432,1496014757902502
26911571968,1496014758030502
26911637504,1496014758158504
26927431680,1496014756239152
26927497216,1496014756367007
26927562752,1496014756495389
26927628288,1496014756623009
26927693824,1496014756751003
26927759360,1496014756879004
26927824896,1496014757007004
26927890432,1496014757135003
26927955968,1496014757263004
26928021504,1496014757391003
26928087040,1496014757519003
26928152576,1496014757647002
26928218112,1496014757775002
26928283648,1496014757903004
26928349184,1496014758031002
26928414720,1496014758159003
26944208896,1496014756239569
26944274432,1496014756367503
26944339968,1496014756495503
26944405504,1496014756623504
26944471040,1496014756751512
26944536576,1496014756879511
26944602112,1496014757007508
26944667648,1496014757135511
26944733184,1496014757263513
26944798720,1496014757391509
26944864256,1496014757519510
26944929792,1496014757647509
26944995328,1496014757775510
26945060864,1496014757903508
26945126400,1496014758031508
26945191936,1496014758159510
26960986112,1496014756240111
26961051648,1496014756368009
26961117184,1496014756496006
26961182720,1496014756624009
26961248256,1496014756752005
26961313792,1496014756880003
26961379328,1496014757008003
26961444864,1496014757136006
26961510400,1496014757264003
26961575936,1496014757392002
26961641472,1496014757520003
26961707008,1496014757648002
26961772544,1496014757776003
26961838080,1496014757904004
26961903616,1496014758032003
26961969152,1496014758160003
26977763328,1496014756240503
26977828864,1496014756368504
26977894400,1496014756496564
26977959936,1496014756624505
26978025472,1496014756752505
26978091008,1496014756880504
26978156544,1496014757008505
26978222080,1496014757136504
26978287616,1496014757264504
26978353152,1496014757392503
26978418688,1496014757520506
26978484224,1496014757648503
26978549760,1496014757776503
26978615296,1496014757904504
26978680832,1496014758032504
26978746368,1496014758160504
26994540544,1496014756241117
26994606080,1496014756369066
26994671616,1496014756497007
26994737152,1496014756625007
26994802688,1496014756753004
26994868224,1496014756881003
26994933760,1496014757009003
26994999296,1496014757137004
26995064832,1496014757265003
26995130368,1496014757393002
26995195904,1496014757521003
26995261440,1496014757649002
26995326976,1496014757777003
26995392512,1496014757905003
26995458048,1496014758033004
26995523584,1496014758161003
27011317760,1496014756241552
27011383296,1496014756369610
27011448832,1496014756497503
27011514368,1496014756625503
27011579904,1496014756753504
27011645440,1496014756881503
27011710976,1496014757009504
27011776512,1496014757137504
27011842048,1496014757265503
27011907584,1496014757393502
27011973120,1496014757521504
27012038656,1496014757649502
27012104192,1496014757777504
27012169728,1496014757905503
27012235264,1496014758033503
27012300800,1496014758161504
27028094976,1496014756242012
27028160512,1496014756370007
27028226048,1496014756498613
27028291584,1496014756626007
27028357120,1496014756754006
27028422656,1496014756882003
27028488192,1496014757010005
27028553728,1496014757138003
27028619264,1496014757266003
27028684800,1496014757394002
27028750336,1496014757522003
27028815872,1496014757650003
27028881408,1496014757778002
27028946944,1496014757906002
27029012480,1496014758034002
27029078016,1496014758162003
27044872192,1496014756242546
27044937728,1496014756370505
27045003264,1496014756498682
27045068800,1496014756626503
27045134336,1496014756754504
27045199872,1496014756882503
27045265408,1496014757010504
27045330944,1496014757138503
27045396480,1496014757266504
27045462016,1496014757394503
27045527552,1496014757522503
27045593088,1496014757650502
27045658624,1496014757778502
27045724160,1496014757906503
27045789696,1496014758034503
27045855232,1496014758162505
27061649408,1496014756243009
27061714944,1496014756371008
27061780480,1496014756499006
27061846016,1496014756627007
27061911552,1496014756755005
27061977088,1496014756883003
27062042624,1496014757011003
27062108160,1496014757139004
27062173696,1496014757267003
27062239232,1496014757395002
27062304768,1496014757523003
27062370304,1496014757651003
27062435840,1496014757779003
27062501376,1496014757907004
27062566912,1496014758035005
27062632448,1496014758163003
27078426624,1496014756243581
27078492160,1496014756371508
27078557696,1496014756499509
27078623232,1496014756627508
27078688768,1496014756755504
27078754304,1496014756883504
27078819840,1496014757011504
27078885376,1496014757139504
27078950912,1496014757267504
27079016448,1496014757395503
27079081984,1496014757523504
27079147520,1496014757651503
27079213056,1496014757779503
27079278592,1496014757907505
27079344128,1496014758035503
27079409664,1496014758163504
27095203840,1496014756244003
27095269376,1496014756372002
27095334912,1496014756500407
27095400448,1496014756628003
27095465984,1496014756756004
27095531520,1496014756884003
27095597056,1496014757012003
27095662592,1496014757140003
27095728128,1496014757268003
27095793664,1496014757396002
27095859200,1496014757524003
27095924736,1496014757652004
27095990272,1496014757780003
27096055808,1496014757908004
27096121344,1496014758036002
27096186880,1496014758164004
27111981056,1496014756244507
27112046592,1496014756372508
27112112128,1496014756500551
27112177664,1496014756628508
27112243200,1496014756756505
27112308736,1496014756884505
27112374272,1496014757012506
27112439808,1496014757140505
27112505344,1496014757268505
27112570880,1496014757396503
27112636416,1496014757524503
27112701952,1496014757652503
27112767488,1496014757780503
27112833024,1496014757908503
27112898560,1496014758036504
27112964096,1496014758164505
27128758272,1496014756245003
27128823808,1496014756373003
27128889344,1496014756501003
27128954880,1496014756629004
27129020416,1496014756757003
27129085952,1496014756885004
27129151488,1496014757013003
27129217024,1496014757141003
27129282560,1496014757269004
27129348096,1496014757397002
27129413632,1496014757525004
27129479168,1496014757653003
27129544704,1496014757781003
27129610240,1496014757909004
27129675776,1496014758037003
27129741312,1496014758165003
27145535488,1496014756245507
27145601024,1496014756373507
27145666560,1496014756501509
27145732096,1496014756629507
27145797632,1496014756757504
27145863168,1496014756885504
27145928704,1496014757013505
27145994240,1496014757141504
27146059776,1496014757269503
27146125312,1496014757397502
27146190848,1496014757525503
27146256384,1496014757653502
27146321920,1496014757781503
27146387456,1496014757909503
27146452992,1496014758037502
27146518528,1496014758165503
27162312704,1496014756246002
27162378240,1496014756374002
27162443776,1496014756502094
27162509312,1496014756630004
27162574848,1496014756758003
27162640384,1496014756886004
27162705920,1496014757014003
27162771456,1496014757142003
27162836992,1496014757270003
27162902528,1496014757398002
27162968064,1496014757526003
27163033600,1496014757654002
27163099136,1496014757782003
27163164672,1496014757910002
27163230208,1496014758038002
27163295744,1496014758166003
27179089920,1496014756246618
27179155456,1496014756374508
27179220992,1496014756502507
27179286528,1496014756630507
27179352064,1496014756758504
27179417600,1496014756886504
27179483136,1496014757014503
27179548672,1496014757142503
27179614208,1496014757270504
27179679744,1496014757398503
27179745280,1496014757526503
27179810816,1496014757654502
27179876352,1496014757782502
27179941888,1496014757910505
27180007424,1496014758038503
27180072960,1496014758166503
27195867136,1496014756247003
27195932672,1496014756375003
27195998208,1496014756503003
27196063744,1496014756631003
27196129280,1496014756759025
27196194816,1496014756887003
27196260352,1496014757015002
27196325888,1496014757143002
27196391424,1496014757271003
27196456960,1496014757399003
27196522496,1496014757527002
27196588032,1496014757655003
27196653568,1496014757783004
27196719104,1496014757911006
27196784640,1496014758039002
27196850176,1496014758167004
27212644352,1496014756247507
27212709888,1496014756375510
27212775424,1496014756503656
27212840960,1496014756631508
27212906496,1496014756759505
27212972032,1496014756887504
27213037568,1496014757015504
27213103104,1496014757143504
27213168640,1496014757271504
27213234176,1496014757399504
27213299712,1496014757527504
27213365248,1496014757655503
27213430784,1496014757783503
27213496320,1496014757911504
27213561856,1496014758039503
27213627392,1496014758167503
27229421568,1496014756248003
27229487104,1496014756376003
27229552640,1496014756504003
27229618176,1496014756632003
27229683712,1496014756760004
27229749248,1496014756888003
27229814784,1496014757016003
27229880320,1496014757144003
27229945856,1496014757272003
27230011392,1496014757400004
27230076928,1496014757528003
27230142464,1496014757656002
27230208000,1496014757784003
27230273536,1496014757912004
27230339072,1496014758040002
27230404608,1496014758168004
27246198784,1496014756248507
27246264320,1496014756380176
27246329856,1496014756504508
27246395392,1496014756632512
27246460928,1496014756760505
27246526464,1496014756888504
27246592000,1496014757016505
27246657536,1496014757144504
27246723072,1496014757272504
27246788608,1496014757400503
27246854144,1496014757528504
27246919680,1496014757656504
27246985216,1496014757784504
27247050752,1496014757912503
27247116288,1496014758040503
27247181824,1496014758168504
27262976000,1496014756249048
27263041536,1496014756380343
27263107072,1496014756505003
27263172608,1496014756633004
27263238144,1496014756761004
27263303680,1496014756889003
27263369216,1496014757017003
27263434752,1496014757145003
27263500288,1496014757273003
27263565824,1496014757401002
27263631360,1496014757529003
27263696896,1496014757657003
27263762432,1496014757785004
27263827968,1496014757913002
27263893504,1496014758041002
27263959040,1496014758169004
27279753216,1496014756249508
27279818752,1496014756380474
27279884288,1496014756505506
27279949824,1496014756633510
27280015360,1496014756761504
27280080896,1496014756889504
27280146432,1496014757017504
27280211968,1496014757145503
27280277504,1496014757273503
27280343040,1496014757401502
27280408576,1496014757529503
27280474112,1496014757657502
27280539648,1496014757785503
27280605184,1496014757913502
27280670720,1496014758041503
27280736256,1496014758169505
27296530432,1496014756250002
27296595968,1496014756380620
27296661504,1496014756506002
27296727040,1496014756634003
27296792576,1496014756762003
27296858112,1496014756890004
27296923648,1496014757018003
27296989184,1496014757146002
27297054720,1496014757274002
27297120256,1496014757402002
27297185792,1496014757530004
27297251328,1496014757658003
27297316864,1496014757786002
27297382400,1496014757914004
27297447936,1496014758042002
27297513472,1496014758170003
27313307648,1496014756250507
27313373184,1496014756380747
27313438720,1496014756506507
27313504256,1496014756634508
27313569792,1496014756762504
27313635328,1496014756890503
27313700864,1496014757018504
27313766400,1496014757146504
27313831936,1496014757274503
27313897472,1496014757402503
27313963008,1496014757530503
27314028544,1496014757658503
27314094080,1496014757786503
27314159616,1496014757914503
27314225152,1496014758042502
27314290688,1496014758170504
27330084864,1496014756251002
27330150400,1496014756380855
27330215936,1496014756507003
27330281472,1496014756635004
27330347008,1496014756763003
27330412544,1496014756891004
27330478080,1496014757019004
27330543616,1496014757147002
27330609152,1496014757275003
27330674688,1496014757403002
27330740224,1496014757531004
27330805760,1496014757659002
27330871296,1496014757787003
27330936832,1496014757915003
27331002368,1496014758043003
27331067904,1496014758171003
27346862080,1496014756251508
27346927616,1496014756380978
27346993152,1496014756507507
27347058688,1496014756635509
27347124224,1496014756763504
27347189760,1496014756891504
27347255296,1496014757019504
27347320832,1496014757147504
27347386368,1496014757275504
27347451904,1496014757403503
27347517440,1496014757531504
27347582976,1496014757659503
27347648512,1496014757787503
27347714048,1496014757915504
27347779584,1496014758043503
27347845120,1496014758171506
27363639296,1496014756252003
27363704832,1496014756381094
27363770368,1496014756508003
27363835904,1496014756636004
27363901440,1496014756764005
27363966976,1496014756892003
27364032512,1496014757020003
27364098048,1496014757148003
27364163584,1496014757276004
27364229120,1496014757404003
27364294656,1496014757532003
27364360192,1496014757660003
27364425728,1496014757788003
27364491264,1496014757916004
27364556800,1496014758044002
27364622336,1496014758172003
27380416512,1496014756252508
27380482048,1496014756381216
27380547584,1496014756508507
27380613120,1496014756636509
27380678656,1496014756764506
27380744192,1496014756892504
27380809728,1496014757020505
27380875264,1496014757148505
27380940800,1496014757276504
27381006336,1496014757404503
27381071872,1496014757532504
27381137408,1496014757660503
27381202944,1496014757788503
27381268480,1496014757916504
27381334016,1496014758044503
27381399552,1496014758172504
27397193728,1496014756253004
27397259264,1496014756381332
27397324800,1496014756509003
27397390336,1496014756637004
27397455872,1496014756765005
27397521408,1496014756893004
27397586944,1496014757021003
27397652480,1496014757149003
27397718016,1496014757277003
27397783552,1496014757405002
27397849088,1496014757533003
27397914624,1496014757661002
27397980160,1496014757789003
27398045696,1496014757917002
27398111232,1496014758045002
27398176768,1496014758173003
27413970944,1496014756253507
27414036480,1496014756381510
27414102016,1496014756509506
27414167552,1496014756637508
27414233088,1496014756765504
27414298624,1496014756893503
27414364160,1496014757021504
27414429696,1496014757149502
27414495232,1496014757277503
27414560768,1496014757405503
27414626304,1496014757533503
27414691840,1496014757661502
27414757376,1496014757789502
27414822912,1496014757917503
27414888448,1496014758045504
27414953984,1496014758173503
27430748160,1496014756254004
27430813696,1496014756382004
27430879232,1496014756510003
27430944768,1496014756638002
27431010304,1496014756766002
27431075840,1496014756894003
27431141376,1496014757022003
27431206912,1496014757150002
27431272448,1496014757278003
27431337984,1496014757406004
27431403520,1496014757534002
27431469056,1496014757662004
27431534592,1496014757790002
27431600128,1496014757918005
27431665664,1496014758046002
27431731200,1496014758174002
27447525376,1496014756254508
27447590912,1496014756382508
27447656448,1496014756510506
27447721984,1496014756638507
27447787520,1496014756766505
27447853056,1496014756894503
27447918592,1496014757022503
27447984128,1496014757150504
27448049664,1496014757278504
27448115200,1496014757406502
27448180736,1496014757534502
27448246272,1496014757662502
27448311808,1496014757790502
27448377344,1496014757918503
27448442880,1496014758046502
27448508416,1496014758174502
27464302592,1496014756255003
27464368128,1496014756383003
27464433664,1496014756511004
27464499200,1496014756639003
27464564736,1496014756767003
27464630272,1496014756895006
27464695808,1496014757023003
27464761344,1496014757151002
27464826880,1496014757279003
27464892416,1496014757407002
27464957952,1496014757535003
27465023488,1496014757663002
27465089024,1496014757791002
27465154560,1496014757919003
27465220096,1496014758047003
27465285632,1496014758175004
27481079808,1496014756255508
27481145344,1496014756383508
27481210880,1496014756511508
27481276416,1496014756639508
27481341952,1496014756767505
27481407488,1496014756895504
27481473024,1496014757023504
27481538560,1496014757151504
27481604096,1496014757279504
27481669632,1496014757407503
27481735168,1496014757535503
27481800704,1496014757663503
27481866240,1496014757791503
27481931776,1496014757919504
27481997312,1496014758047508
27482062848,1496014758175504
27497857024,1496014756256008
27497922560,1496014756384007
27497988096,1496014756512010
27498053632,1496014756640007
27498119168,1496014756768004
27498184704,1496014756896004
27498250240,1496014757024003
27498315776,1496014757152003
27498381312,1496014757280003
27498446848,1496014757408002
27498512384,1496014757536004
27498577920,1496014757664002
27498643456,1496014757792003
27498708992,1496014757920004
27498774528,1496014758048004
27498840064,1496014758176003
27514634240,1496014756256515
27514699776,1496014756384504
27514765312,1496014756512504
27514830848,1496014756640504
27514896384,1496014756768504
27514961920,1496014756896504
27515027456,1496014757024505
27515092992,1496014757152504
27515158528,1496014757280504
27515224064,1496014757408502
27515289600,1496014757536503
27515355136,1496014757664503
27515420672,1496014757792503
27515486208,1496014757920503
27515551744,1496014758048503
27515617280,1496014758176504
27531411456,1496014756257008
27531476992,1496014756385008
27531542528,1496014756513006
27531608064,1496014756641008
27531673600,1496014756769003
27531739136,1496014756897003
27531804672,1496014757025003
27531870208,1496014757153003
27531935744,1496014757281003
27532001280,1496014757409002
27532066816,1496014757537002
27532132352,1496014757665002
27532197888,1496014757793004
27532263424,1496014757921003
27532328960,1496014758049003
27532394496,1496014758177006
27548188672,1496014756257503
27548254208,1496014756385503
27548319744,1496014756513503
27548385280,1496014756641503
27548450816,1496014756769503
27548516352,1496014756897503
27548581888,1496014757025504
27548647424,1496014757153503
27548712960,1496014757281503
27548778496,1496014757409503
27548844032,1496014757537502
27548909568,1496014757665502
27548975104,1496014757793503
27549040640,1496014757921503
27549106176,1496014758049503
27549171712,1496014758177503
27564965888,1496014756258061
27565031424,1496014756386007
27565096960,1496014756514006
27565162496,1496014756642007
27565228032,1496014756770005
27565293568,1496014756898004
27565359104,1496014757026003
27565424640,1496014757154002
27565490176,1496014757282003
27565555712,1496014757410005
27565621248,1496014757538002
27565686784,1496014757666002
27565752320,1496014757794003
27565817856,1496014757922005
27565883392,1496014758050003
27565948928,1496014758178003
27581743104,1496014756258518
27581808640,1496014756386503
27581874176,1496014756514503
27581939712,1496014756642503
