id,timestamp
29427892224,1496014757597706
29427957760,1496014757725511
29428023296,1496014757853555
29428088832,1496014757981625
29428154368,1496014758109649
29428219904,1496014758237548
29444014080,1496014756318058
29444079616,1496014756446141
29444145152,1496014756574064
29444210688,1496014756702048
29444276224,1496014756830040
29444341760,1496014756958036
29444407296,1496014757091320
29444472832,1496014757214034
29444538368,1496014757342117
29444603904,1496014757470182
29444669440,1496014757598136
29444734976,1496014757726069
29444800512,1496014757854130
29444866048,1496014757982080
29444931584,1496014758110080
29444997120,1496014758238044
29460791296,1496014756318538
29460856832,1496014756446653
29460922368,1496014756574601
29460987904,1496014756702468
29461053440,1496014756830683
29461118976,1496014756958524
29461184512,1496014757091385
29461250048,1496014757214510
29461315584,1496014757342681
29461381120,1496014757470596
29461446656,1496014757598637
29461512192,1496014757726561
29461577728,1496014757854562
29461643264,1496014757982659
29461708800,1496014758110582
29461774336,1496014758238663
29477568512,1496014756319092
29477634048,1496014756448354
29477699584,1496014756574998
29477765120,1496014756703001
29477830656,1496014756831075
29477896192,1496014756959210
29477961728,1496014757091470
29478027264,1496014757215048
29478092800,1496014757343069
29478158336,1496014757471075
29478223872,1496014757599158
29478289408,1496014757727157
29478354944,1496014757855090
29478420480,1496014757983147
29478486016,1496014758111123
29478551552,1496014758239292
29494345728,1496014756319500
29494411264,1496014756448358
29494476800,1496014756575539
29494542336,1496014756703503
29494607872,1496014756831590
29494673408,1496014756959676
29494738944,1496014757091533
29494804480,1496014757215565
29494870016,1496014757343666
29494935552,1496014757471600
29495001088,1496014757599645
29495066624,1496014757727745
29495132160,1496014757855573
29495197696,1496014757983673
29495263232,1496014758111587
29495328768,1496014758239635
29511122944,1496014756320077
29511188480,1496014756448622
29511254016,1496014756576011
29511319552,1496014756704038
29511385088,1496014756832169
29511450624,1496014756960047
29511516160,1496014757091590
29511581696,1496014757216193
29511647232,1496014757344011
29511712768,1496014757472072
29511778304,1496014757600088
29511843840,1496014757728175
29511909376,1496014757856059
29511974912,1496014757984036
29512040448,1496014758112026
29512105984,1496014758240196
29527900160,1496014756320708
29527965696,1496014756448627
29528031232,1496014756576529
29528096768,1496014756704574
29528162304,1496014756832693
29528227840,1496014756960591
29528293376,1496014757091650
29528358912,1496014757216698
29528424448,1496014757344690
29528489984,1496014757472620
29528555520,1496014757600550
29528621056,1496014757728725
29528686592,1496014757856674
29528752128,1496014757984701
29528817664,1496014758112572
29528883200,1496014758240715
29544677376,1496014756321198
29544742912,1496014756449116
29544808448,1496014756577005
29544873984,1496014756705053
29544939520,1496014756833195
29545005056,1496014756961008
29545070592,1496014757091745
29545136128,1496014757217144
29545201664,1496014757345041
29545267200,1496014757473142
29545332736,1496014757601042
29545398272,1496014757729083
29545463808,1496014757857071
29545529344,1496014757985029
29545594880,1496014758112938
29545660416,1496014758241033
29561454592,1496014756321671
29561520128,1496014756449676
29561585664,1496014756577581
29561651200,1496014756705579
29561716736,1496014756833683
29561782272,1496014756961594
29561847808,1496014757091810
29561913344,1496014757217577
29561978880,1496014757345592
29562044416,1496014757473581
29562109952,1496014757601693
29562175488,1496014757729550
29562241024,1496014757857575
29562306560,1496014757985530
29562372096,1496014758113533
29562437632,1496014758241581
29578231808,1496014756322158
29578297344,1496014756450128
29578362880,1496014756578172
29578428416,1496014756706111
29578493952,1496014756834061
29578559488,1496014756962063
29578625024,1496014757091871
29578690560,1496014757218153
29578756096,1496014757345992
29578821632,1496014757474172
29578887168,1496014757602026
29578952704,1496014757730154
29579018240,1496014757858043
29579083776,1496014757986136
29579149312,1496014758114080
29579214848,1496014758242083
29595009024,1496014756322634
29595074560,1496014756450611
29595140096,1496014756578634
29595205632,1496014756706536
29595271168,1496014756834688
29595336704,1496014756962550
29595402240,1496014757091927
29595467776,1496014757218539
29595533312,1496014757346622
29595598848,1496014757474673
29595664384,1496014757602706
29595729920,1496014757730582
29595795456,1496014757858562
29595860992,1496014757986543
29595926528,1496014758114630
29595992064,1496014758242554
29611786240,1496014756323162
29611851776,1496014756451046
29611917312,1496014756579130
29611982848,1496014756707033
29612048384,1496014756835127
29612113920,1496014756963085
29612179456,1496014757091985
29612244992,1496014757219026
29612310528,1496014757347172
29612376064,1496014757475165
29612441600,1496014757603092
29612507136,1496014757731091
29612572672,1496014757859113
29612638208,1496014757987063
29612703744,1496014758114970
29612769280,1496014758243086
29628563456,1496014756323554
29628628992,1496014756451565
29628694528,1496014756579686
29628760064,1496014756707591
29628825600,1496014756835637
29628891136,1496014756963505
29628956672,1496014757092052
29629022208,1496014757219567
29629087744,1496014757347543
29629153280,1496014757475753
29629218816,1496014757603652
29629284352,1496014757731718
29629349888,1496014757859660
29629415424,1496014757987516
29629480960,1496014758115650
29629546496,1496014758243588
29645340672,1496014756324188
29645406208,1496014756452063
29645471744,1496014756580077
29645537280,1496014756708043
29645602816,1496014756836040
29645668352,1496014756964080
29645733888,1496014757092120
29645799424,1496014757220034
29645864960,1496014757348033
29645930496,1496014757476182
29645996032,1496014757604204
29646061568,1496014757732160
29646127104,1496014757860086
29646192640,1496014757988082
29646258176,1496014758116060
29646323712,1496014758244082
29662117888,1496014756324578
29662183424,1496014756452537
29662248960,1496014756580684
29662314496,1496014756708731
29662380032,1496014756836569
29662445568,1496014756964702
29662511104,1496014757092573
29662576640,1496014757220538
29662642176,1496014757348689
29662707712,1496014757476667
29662773248,1496014757604726
29662838784,1496014757732728
29662904320,1496014757860533
29662969856,1496014757988604
29663035392,1496014758116634
29663100928,1496014758244555
29678895104,1496014756325166
29678960640,1496014756453088
29679026176,1496014756581086
29679091712,1496014756709049
29679157248,1496014756837053
29679222784,1496014756965020
29679288320,1496014757093158
29679353856,1496014757221063
29679419392,1496014757349158
29679484928,1496014757477160
29679550464,1496014757605144
29679616000,1496014757733159
29679681536,1496014757861196
29679747072,1496014757989037
29679812608,1496014758117054
29679878144,1496014758245075
29695672320,1496014756325527
29695737856,1496014756453476
29695803392,1496014756581681
29695868928,1496014756709614
29695934464,1496014756837562
29696000000,1496014756965661
29696065536,1496014757093730
29696131072,1496014757221609
29696196608,1496014757349632
29696262144,1496014757477674
29696327680,1496014757605678
29696393216,1496014757733626
29696458752,1496014757861587
29696524288,1496014757989572
29696589824,1496014758117543
29696655360,1496014758245580
29712449536,1496014756326053
29712515072,1496014756456281
29712580608,1496014756582099
29712646144,1496014756710191
29712711680,1496014756838155
29712777216,1496014756966089
29712842752,1496014757094095
29712908288,1496014757222008
29712973824,1496014757349955
29713039360,1496014757478157
29713104896,1496014757606180
29713170432,1496014757734147
29713235968,1496014757862073
29713301504,1496014757989983
29713367040,1496014758118116
29713432576,1496014758246135
29729226752,1496014756326531
29729292288,1496014756456335
29729357824,1496014756582546
29729423360,1496014756710487
29729488896,1496014756838550
29729554432,1496014756966528
29729619968,1496014757094574
29729685504,1496014757222602
29729751040,1496014757350511
29729816576,1496014757478656
29729882112,1496014757606740
29729947648,1496014757734667
29730013184,1496014757862599
29730078720,1496014757990571
29730144256,1496014758118485
29730209792,1496014758246563
29746003968,1496014756327092
29746069504,1496014756456398
29746135040,1496014756583013
29746200576,1496014756711001
29746266112,1496014756838994
29746331648,1496014756967146
29746397184,1496014757094996
29746462720,1496014757223008
29746528256,1496014757350958
29746593792,1496014757479123
29746659328,1496014757607310
29746724864,1496014757735151
29746790400,1496014757862975
29746855936,1496014757991126
29746921472,1496014758119052
29746987008,1496014758247080
29762781184,1496014756327527
29762846720,1496014756456448
29762912256,1496014756583686
29762977792,1496014756711566
29763043328,1496014756839571
29763108864,1496014756967493
29763174400,1496014757096170
29763239936,1496014757223684
29763305472,1496014757351667
29763371008,1496014757479730
29763436544,1496014757607673
29763502080,1496014757735666
29763567616,1496014757863499
29763633152,1496014757991601
29763698688,1496014758119642
29763764224,1496014758247736
29779558400,1496014756328057
29779623936,1496014756456512
29779689472,1496014756584091
29779755008,1496014756712016
29779820544,1496014756840135
29779886080,1496014756968172
29779951616,1496014757096230
29780017152,1496014757224051
29780082688,1496014757352021
29780148224,1496014757480093
29780213760,1496014757608172
29780279296,1496014757736021
29780344832,1496014757864118
29780410368,1496014757992095
29780475904,1496014758120166
29780541440,1496014758248099
29796335616,1496014756328676
29796401152,1496014756456572
29796466688,1496014756584536
29796532224,1496014756712601
29796597760,1496014756840665
29796663296,1496014756968623
29796728832,1496014757096569
29796794368,1496014757224589
29796859904,1496014757352659
29796925440,1496014757480541
29796990976,1496014757608729
29797056512,1496014757736714
29797122048,1496014757864587
29797187584,1496014757992748
29797253120,1496014758120642
29797318656,1496014758248616
29813112832,1496014756329177
29813178368,1496014756457223
29813243904,1496014756585192
29813309440,1496014756713042
29813374976,1496014756841208
29813440512,1496014756969000
29813506048,1496014757097013
29813571584,1496014757225103
29813637120,1496014757352968
29813702656,1496014757481051
29813768192,1496014757609184
29813833728,1496014757737076
29813899264,1496014757865090
29813964800,1496014757993076
29814030336,1496014758121082
29814095872,1496014758249195
29829890048,1496014756329687
29829955584,1496014756457516
29830021120,1496014756585582
29830086656,1496014756713497
29830152192,1496014756841670
29830217728,1496014756969574
29830283264,1496014757097661
29830348800,1496014757225660
29830414336,1496014757353536
29830479872,1496014757481675
29830545408,1496014757609705
29830610944,1496014757737477
29830676480,1496014757865566
29830742016,1496014757993571
29830807552,1496014758121556
29830873088,1496014758249564
29846667264,1496014756330181
29846732800,1496014756458075
29846798336,1496014756586173
29846863872,1496014756714093
29846929408,1496014756842147
29846994944,1496014756970129
29847060480,1496014757098232
29847126016,1496014757225998
29847191552,1496014757354065
29847257088,1496014757482177
29847322624,1496014757610152
29847388160,1496014757738053
29847453696,1496014757866083
29847519232,1496014757994031
29847584768,1496014758121967
29847650304,1496014758250008
29863444480,1496014756330665
29863510016,1496014756458698
29863575552,1496014756586607
29863641088,1496014756714490
29863706624,1496014756842607
29863772160,1496014756970540
29863837696,1496014757098666
29863903232,1496014757226593
29863968768,1496014757354562
29864034304,1496014757482716
29864099840,1496014757610677
29864165376,1496014757738627
29864230912,1496014757866603
29864296448,1496014757994637
29864361984,1496014758122539
29864427520,1496014758250634
29880221696,1496014756331167
29880287232,1496014756459145
29880352768,1496014756587015
29880418304,1496014756714981
29880483840,1496014756843018
29880549376,1496014756971069
29880614912,1496014757099257
29880680448,1496014757226995
29880745984,1496014757355065
29880811520,1496014757483158
29880877056,1496014757611064
29880942592,1496014757739077
29881008128,1496014757867030
29881073664,1496014757994974
29881139200,1496014758123077
29881204736,1496014758251086
29896998912,1496014756331637
29897064448,1496014756459643
29897129984,1496014756587599
29897195520,1496014756715560
29897261056,1496014756843565
29897326592,1496014756971597
29897392128,1496014757099605
29897457664,1496014757227512
29897523200,1496014757363298
29897588736,1496014757483723
29897654272,1496014757611861
29897719808,1496014757739644
29897785344,1496014757867659
29897850880,1496014757995687
29897916416,1496014758123575
29897981952,1496014758251660
29913776128,1496014756332181
29913841664,1496014756460257
29913907200,1496014756588181
29913972736,1496014756715987
29914038272,1496014756844038
29914103808,1496014756972228
29914169344,1496014757100008
29914234880,1496014757228026
29914300416,1496014757363387
29914365952,1496014757484261
29914431488,1496014757612164
29914497024,1496014757740130
29914562560,1496014757868129
29914628096,1496014757996195
29914693632,1496014758124043
29914759168,1496014758252191
29930553344,1496014756332549
29930618880,1496014756461084
29930684416,1496014756588529
29930749952,1496014756716688
29930815488,1496014756844514
29930881024,1496014756972743
29930946560,1496014757100692
29931012096,1496014757228665
29931077632,1496014757363457
29931143168,1496014757484724
29931208704,1496014757612728
29931274240,1496014757740688
29931339776,1496014757868594
29931405312,1496014757996726
29931470848,1496014758124493
29931536384,1496014758252712
29947330560,1496014756333028
29947396096,1496014756461146
29947461632,1496014756589188
29947527168,1496014756717006
29947592704,1496014756845078
29947658240,1496014756973005
29947723776,1496014757101057
29947789312,1496014757229199
29947854848,1496014757363523
29947920384,1496014757485126
29947985920,1496014757613027
29948051456,1496014757741170
29948116992,1496014757869097
29948182528,1496014757997098
29948248064,1496014758125173
29948313600,1496014758253072
29964107776,1496014756333695
29964173312,1496014756461741
29964238848,1496014756589681
29964304384,1496014756717483
29964369920,1496014756845638
29964435456,1496014756973646
29964500992,1496014757101625
29964566528,1496014757229513
29964632064,1496014757363605
29964697600,1496014757485642
29964763136,1496014757613556
29964828672,1496014757741537
29964894208,1496014757869549
29964959744,1496014757997592
29965025280,1496014758125570
29965090816,1496014758253612
29980884992,1496014756334171
29980950528,1496014756462125
29981016064,1496014756590084
29981081600,1496014756718158
29981147136,1496014756846030
29981212672,1496014756974030
29981278208,1496014757102226
29981343744,1496014757230053
29981409280,1496014757363667
29981474816,1496014757486156
29981540352,1496014757614025
29981605888,1496014757742159
29981671424,1496014757870117
29981736960,1496014757998080
29981802496,1496014758126030
29981868032,1496014758253985
29997662208,1496014756334616
29997727744,1496014756462581
29997793280,1496014756590689
29997858816,1496014756718495
29997924352,1496014756846671
29997989888,1496014756974697
29998055424,1496014757102532
29998120960,1496014757230661
29998186496,1496014757363724
29998252032,1496014757486674
29998317568,1496014757614661
29998383104,1496014757742553
29998448640,1496014757870651
29998514176,1496014757998505
29998579712,1496014758126572
29998645248,1496014758254520
30014439424,1496014756335158
30014504960,1496014756463551
30014570496,1496014756591044
30014636032,1496014756719053
30014701568,1496014756846976
30014767104,1496014756975095
30014832640,1496014757103219
30014898176,1496014757230989
30014963712,1496014757363784
30015029248,1496014757487082
30015094784,1496014757615164
30015160320,1496014757743161
30015225856,1496014757871083
30015291392,1496014757999046
30015356928,1496014758127034
30031216640,1496014756335550
30031282176,1496014756463700
30031347712,1496014756591684
30031413248,1496014756719551
30031478784,1496014756847604
30031544320,1496014756975663
30031609856,1496014757103615
30031675392,1496014757231535
30031740928,1496014757363841
30031806464,1496014757487736
30031872000,1496014757615700
30031937536,1496014757743535
30032003072,1496014757871525
30032068608,1496014757999580
30032134144,1496014758127661
30047993856,1496014756336005
30048059392,1496014756463957
30048124928,1496014756592185
30048190464,1496014756719996
30048256000,1496014756848019
30048321536,1496014756976087
30048387072,1496014757104033
30048452608,1496014757232043
30048518144,1496014757363901
30048583680,1496014757488195
30048649216,1496014757616197
30048714752,1496014757744063
30048780288,1496014757872025
30048845824,1496014758000055
30048911360,1496014758128037
